,Time,Analytical_Value,Delta,Short_Position,Gamma,Theta,Speed,Vega,Setting
784,0.9079497907949791,0.019041367260465625,-0.13734435902586895,3092.6718020648605,0.8517325065958997,-0.32250102410255993,-2.2271609174169638,0.133439949525,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
785,0.9065550906555091,0.019449988282600528,-0.13881646095205846,3125.82007367341,0.8515209626624193,-0.3225923628075979,-2.2021878921744573,0.13542812244122704,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
786,0.905160390516039,0.019858247740815904,-0.14026384824185156,3158.4118298223984,0.8512203624615723,-0.3226490261793789,-2.177717216337971,0.1374009159030316,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
787,0.9037656903765691,0.020266105540068302,-0.141687099536409,3190.460100149257,0.8508360260919604,-0.3226729927232265,-2.153737830499996,0.13935856709280786,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
788,0.902370990237099,0.020673524108005548,-0.14308677771587452,3221.977559390398,0.8503729528785423,-0.32266612357106683,-2.130238714469571,0.1413013104067127,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
789,0.900976290097629,0.021080468240756323,-0.14446343023442199,3252.97653492569,0.8498358427621239,-0.32263017023703616,-2.107208921882294,0.14322937725238474,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
790,0.899581589958159,0.02148690495906186,-0.14581758946894108,3283.4690146300377,0.8492291161117422,-0.32256678180503245,-2.084637609290779,0.1451429958817629,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
791,0.898186889818689,0.021892803373979364,-0.14714977307752042,3313.4666549455774,0.8485569320864282,-0.3224775115934977,-2.062514060467444,0.14704239125471188,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
792,0.896792189679219,0.022298134561461846,-0.1484604843644748,3342.980789101232,0.8478232056620472,-0.322363823338882,-2.0408277065558225,0.14892778492967818,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
793,0.895397489539749,0.02270287144515981,-0.14975021264915944,3372.022435417543,0.8470316234290757,-0.32222709693573653,-2.0195681426239087,0.15079939497803788,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
794,0.8940027894002789,0.023106988686854346,-0.15101943363624448,3400.6023056443755,0.8461856582582115,-0.32206863376818895,-1.9987251411012792,0.1526574359191962,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
795,0.8926080892608089,0.023510462583969605,-0.1522686097854984,3428.730813287575,0.8452885829225227,-0.3218896616646351,-1.9782886625195208,0.15450211867383995,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
796,0.891213389121339,0.02391327097366186,-0.15349819067944281,3456.4180818876885,0.8443434827573932,-0.3216913395048245,-1.9582488639215,0.1563336505330496,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
797,0.8898186889818689,0.024315393143018393,-0.15470861338751962,3483.6739532201477,0.8433532674327108,-0.321474761506081,-1.938596105258041,0.15815223514124194,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
798,0.8884239888423989,0.02471680974493512,-0.1559003028256456,3510.507995391596,0.8423206819055449,-0.32124096121319073,-1.919320954049755,0.15995807249115335,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
799,0.8870292887029289,0.025117502719277263,-0.15707367211023726,3536.9295108116953,0.8412483166159014,-0.32099091521446094,-1.900414188556209,0.16175135892928155,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
800,0.8856345885634589,0.025517455218956542,-0.15822912290595714,3562.9475440235524,0.8401386169829808,-0.32072554660461106,-1.8818667996637144,0.1635322871703831,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
801,0.8842398884239888,0.025916651540588864,-0.159367045766587,3588.570889379382,0.8389938922546479,-0.3204457282134679,-1.8636699916759345,0.1653010463197927,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
802,0.8828451882845189,0.02631507705941255,-0.16048782046856325,3613.8080985509414,0.837816323758535,-0.32015228561789844,-1.845815182168086,0.1670578219024673,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
803,0.8814504881450488,0.026712718168186045,-0.16159181633681452,3638.667487866623,0.8366079725992526,-0.31984599995300633,-1.8282940010448416,0.1688027958977911,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
804,0.8800557880055788,0.027109562219792493,-0.16267939256263886,3663.157145469303,0.8353707868426161,-0.3195276105373319,-1.811098288924202,0.17053614677928364,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
805,0.8786610878661087,0.02750559747330361,-0.16375089851343994,3687.2849382908707,0.8341066082245003,-0.3191978173256203,-1.79422009495382,0.1722580495584594,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
806,0.8772663877266388,0.027900813043273964,-0.16480667403420446,3711.0585188407917,0.8328171784189444,-0.3188572832016451,-1.7776516741526485,0.1739686758321685,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
807,0.8758716875871688,0.028295198852050618,-0.16584704974066677,3734.4853318074847,0.831504144897388,-0.3185066361225923,-1.7613854843586942,0.175668193832833,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
808,0.8744769874476988,0.028688745584905084,-0.16687234730414813,3757.5726204722296,0.8301690664084099,-0.31814647112560906,-1.7454141828532475,0.1773567684810576,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
809,0.8730822873082287,0.029081444647797272,-0.16788287972810811,3780.3274329364576,0.8288134181050365,-0.3177773522062923,-1.7297306227227116,0.1790345614401567,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
810,0.8716875871687587,0.029473288127608854,-0.16887895161647148,3802.75662816384,0.827438596344596,-0.3173998140781409,-1.7143278490111407,0.1807017311721967,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
811,0.8702928870292888,0.02986426875468068,-0.16986085943382734,3824.866881839359,0.8260459231841547,-0.31701436382129905,-1.6991990947095386,0.18235843299519705,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
812,0.8688981868898187,0.030254379867512615,-0.17082889175761906,3846.664692048034,0.8246366505928093,-0.3166214824282823,-1.684337776621817,0.1840048191411788,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
813,0.8675034867503487,0.03064361537948629,-0.1717833295224631,3868.1563847764046,0.8232119644004864,-0.3162216262537954,-1.6697374911418854,0.18564103881478666,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
814,0.8661087866108786,0.0310319697474844,-0.17272444625674988,3889.3481192402264,0.8217729880014127,-0.3158152283752149,-1.6553920099716042,0.18726723825224847,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
815,0.8647140864714087,0.03141943794228769,-0.17365250831169265,3910.2458930421144,0.8203207858290502,-0.31540269986981595,-1.6412952758052253,0.18888356078045734,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
816,0.8633193863319386,0.03180601542063949,-0.1745677750829996,3930.855547163073,0.8188563666180324,-0.31498443101437057,-1.6274413980022437,0.1904901468759991,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
817,0.8619246861924686,0.03219169809887684,-0.17547049922534974,3951.182770791993,0.8173806864675,-0.3145607924123325,-1.6138246482674778,0.19208713422396348,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
818,0.8605299860529986,0.03257648232802751,-0.17636092685986393,3971.2331059974063,0.8158946517191409,-0.31413213605343215,-1.6004394563543216,0.1936746577764037,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
819,0.8591352859135286,0.03296036487029014,-0.1772392977747559,3991.0119522456794,0.8143991216622988,-0.31369879631016356,-1.587280405804776,0.19525284981032265,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
820,0.8577405857740585,0.03334334287680718,-0.1781058456193626,4010.5245707701174,0.8128949110775872,-0.313261090875312,-1.5743422297376182,0.19682183998508876,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
821,0.8563458856345886,0.033725413866661114,-0.17896079809174092,4029.7760887952013,0.8113827926296298,-0.3128193216443755,-1.5616198066943148,0.19838175539918815,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
822,0.8549511854951186,0.03410657570701087,-0.1798043771200284,4048.7715036204036,0.8098634991187856,-0.3123737755464592,-1.5491081565505649,0.1999327206462455,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
823,0.8535564853556485,0.034486826594309794,-0.18063679903775798,4067.5156865678678,0.8083377256010061,-0.31192472532696364,-1.5368024364999973,0.2014748578702462,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
824,0.8521617852161785,0.034866165036536334,-0.1814582747533151,4086.0133867981776,0.8068061313843281,-0.31147243028515537,-1.52469793711528,0.20300828681990984,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
825,0.8507670850767085,0.0352445898363804,-0.18226900991372785,4104.26923499853,0.8052693419099018,-0.31101713696949196,-1.5127900784908155,0.2045331249021732,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
826,0.8493723849372385,0.035622100075327734,-0.1830692050629703,4122.287746947355,0.8037279505249063,-0.3105590798333716,-1.5010744064702817,0.20604948723474611,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
827,0.8479776847977685,0.035998695098592604,-0.1838590557949631,4140.073326959521,0.8021825201541823,-0.3100984818537939,-1.4895465889614397,0.20755748669771332,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
828,0.8465829846582985,0.036374374500847795,-0.18463875290144527,4157.630271216073,0.8006335848769545,-0.3096355551152467,-1.478202412339949,0.20905723398416015,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
829,0.8451882845188284,0.036749138112708746,-0.18540848251489206,4174.962770982393,0.7990816514145581,-0.3091705013609748,-1.467037777943272,0.21054883764980922,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
830,0.8437935843793585,0.03712298598792535,-0.1861684262466461,4192.074915718596,0.7975272005347007,-0.3087035125136412,-1.4560486986553078,0.21203240416165195,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
831,0.8423988842398884,0.03749591839124661,-0.18691876132042573,4208.970696085821,0.7959706883774007,-0.3082347711672546,-1.4452312955818483,0.21350803794557494,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
832,0.8410041841004184,0.03786793578691344,-0.1876596607013724,4225.65400685208,0.7944125477074012,-0.3077644510521121,-1.4345817948166455,0.21497584143297147,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
833,0.8396094839609484,0.03823903882775248,-0.18839129322078718,4242.12864970102,0.7928531890975353,-0.3072927174743865,-1.424096524297481,0.21643591510634486,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
834,0.8382147838214784,0.03860922834482977,-0.18911382369671226,4258.398335947144,0.791293002047228,-0.30681972773188626,-1.4137719107514195,0.21788835754390193,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
835,0.8368200836820083,0.0389785053376393,-0.18982741305050066,4274.466689160685,0.7897323560400273,-0.30634563150740546,-1.4036044767281148,0.21933326546314702,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
836,0.8354253835425384,0.039346870964792835,-0.19053221841951307,4290.337247705271,0.7881716015438187,-0.3058705712409997,-1.393590837719923,0.22077073376347953,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
837,0.8340306834030684,0.03971432653518664,-0.1912283932660832,4306.0134671915675,0.7866110709571215,-0.3053946824824258,-1.3837276993673302,0.22220085556781002,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
838,0.8326359832635983,0.04008087349961814,-0.19191608748288091,4321.498722849812,0.7850510795046606,-0.30491809422491306,-1.3740118547481461,0.2236237222632027,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
839,0.8312412831241283,0.040446513442825294,-0.1925954474947995,4336.796311824073,0.783491926085186,-0.3044409292213514,-1.364440181748756,0.22503942354055798,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
840,0.8298465829846583,0.04081124807593234,-0.19326661635749487,4351.909455391119,0.7819338940743328,-0.3039633042839157,-1.3550096405156493,0.2264480474333503,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
841,0.8284518828451883,0.041175079229272715,-0.1939297338526913,4366.841301106484,0.780377252085128,-0.30348533056808147,-1.3457172709853944,0.22784968035543499,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
842,0.8270571827057183,0.04153800884557535,-0.1945849365803718,4381.594924880372,0.7788222546885912,-0.3030071138419238,-1.3365601904911582,0.22924440713793992,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
843,0.8256624825662483,0.04190003897349048,-0.19523235804796235,4396.173332985882,0.7772691430967189,-0.3025287547415397,-1.3275355914438576,0.23063231106525822,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
844,0.8242677824267782,0.042261171761439786,-0.19587212875661808,4410.579464001965,0.7757181458099955,-0.3020503490133766,-1.3186407390859785,0.23201347391016078,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
845,0.8228730822873083,0.04262140945177284,-0.19650437628471396,4424.816190693441,0.77416947923145,-0.3015719877442064,-1.3098729693161228,0.2333879759680426,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
846,0.8214783821478382,0.04298075437521359,-0.19712922536863986,4438.886321830314,0.7726233482491359,-0.30109375757943374,-1.3012296865823154,0.23475589609032377,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
847,0.8200836820083682,0.04333920894558302,-0.19774679798099504,4452.792603948523,0.7710799467888205,-0.30061574093039034,-1.2927083618421311,0.23611731171702055,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
848,0.8186889818688982,0.04369677565478103,-0.19835721340627654,4466.537723054274,0.7695394583385272,-0.3001380161712217,-1.284306530587688,0.23747229890850613,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
849,0.8172942817294282,0.04405345706801822,-0.19896058831414654,4480.12430627384,0.7680020564465122,-0.2996606578259421,-1.2760217909336236,0.23882093237647767,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
850,0.8158995815899581,0.044409255819280624,-0.1995570368303703,4493.554923450926,0.7664679051941264,-0.29918373674619225,-1.2678518017661233,0.24016328551414964,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
851,0.8145048814504882,0.04476417460701865,-0.2001466706054995,4506.832088693248,0.7649371596449489,-0.2987073202802084,-1.259794280951179,0.24149943042568767,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
852,0.8131101813110182,0.0451182161900463,-0.2007295988813892,4519.95826187034,0.7634099662714878,-0.2982314724334769,-1.2518470036002205,0.24282943795490647,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
853,0.8117154811715481,0.04547138338364237,-0.2013059285556167,4532.935850064121,0.7618864633606623,-0.29775625402152195,-1.2440078003913453,0.24415337771324339,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
854,0.810320781032078,0.04582367905584117,-0.20187576424388243,4545.767208974011,0.7603667813992183,-0.29728172281524845,-1.2362745559443864,0.24547131810702952,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
855,0.8089260808926081,0.04617510612390574,-0.20243920834045925,4558.454644278106,0.7588510434401496,-0.2968079336792351,-1.2286452072481,0.24678332636407346,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
856,0.8075313807531381,0.04652566755097148,-0.2029963610767619,4571.000412952027,0.7573393654511474,-0.2963349387033522,-1.2211177421377957,0.24808946855957664,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
857,0.806136680613668,0.04687536634285516,-0.20354732057809966,4583.406724546856,0.7558318566460276,-0.2958627873280553,-1.2136901978217929,0.2493898096413943,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
858,0.8047419804741981,0.047224205545017606,-0.20409218291867692,4595.675742427619,0.7543286198000424,-0.29539152646368666,-1.2063606594550937,0.25068441345466147,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
859,0.803347280334728,0.047572188239674296,-0.20463104217490302,4607.809584973698,0.7528297515499212,-0.2949212006040964,-1.1991272587587332,0.2519733427657994,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
860,0.8019525801952581,0.04791931754304751,-0.20516399047706801,4619.8103267424485,0.7513353426794417,-0.2944518519348783,-1.1919881726833086,0.2532566592859167,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
861,0.800557880055788,0.04826559660275159,-0.20569111805944273,4631.679999597333,0.7498454783912875,-0.29398352043649817,-1.1849416221152125,0.2545344236936237,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
862,0.799163179916318,0.04861102859530381,-0.20621251330885704,4643.420593801792,0.7483602385659027,-0.293516243982578,-1.1779858706241677,0.25580669565727343,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
863,0.797768479776848,0.04895561672375798,-0.20672826281180812,4655.034059080009,0.7468796980080131,-0.29305005843358095,-1.1711192232506715,0.2570735338566451,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
864,0.796373779637378,0.04929936421545189,-0.20723845140014852,4666.522305645697,0.7454039266814508,-0.29258499772613367,-1.1643400253320324,0.25833499600408366,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
865,0.7949790794979079,0.04964227431986512,-0.207743162195405,4677.887205200061,0.7439329899328794,-0.2921210939582059,-1.1576466613656886,0.25959113886511237,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
866,0.793584379358438,0.049984350306579106,-0.20824247665177187,4689.130591899898,0.7424669487049833,-0.29165837747035483,-1.1510375539085742,0.2608420182785286,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
867,0.792189679218968,0.050325595463338646,-0.20873647459782496,4700.254263296905,0.7410058597396565,-0.29119687692323215,-1.144511162511305,0.2620876891760009,"Init: 0.66, Maint: 0.75, Limit: 1000000, Slippage: 1.16"
